2026-04-17T19:30:32.281549464Z [error] 2026-04-17 19:30:31,032 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000000000938971/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:32.281555007Z [error] 2026-04-17 19:30:31,467 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000000000a98ac7/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:32.281718718Z [info] INFO:     100.64.0.11:59594 - "GET /api/health HTTP/1.1" 200 OK
2026-04-17T19:30:32.281728681Z [error] 2026-04-17 19:30:25,809 [INFO] httpx: HTTP Request: GET https://basisprotocol.xyz/api/health "HTTP/1.1 200 "
2026-04-17T19:30:32.284695580Z [error] 2026-04-17 19:30:31,914 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000000001000000/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:32.310817793Z [error] 2026-04-17 19:30:32,304 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000000001111111/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:33.253260926Z [error] 2026-04-17 19:30:32,710 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000000001321313/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:33.253266672Z [error] 2026-04-17 19:30:33,092 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000000136841090/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:34.140229238Z [error] 2026-04-17 19:30:33,871 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000000138593803/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:34.277191675Z [error] 2026-04-17 19:30:34,269 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000000139624719/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:35.069014517Z [error] 2026-04-17 19:30:34,648 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000000147785893/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:35.069018987Z [error] 2026-04-17 19:30:35,024 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000000968233821/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:36.080856367Z [error] 2026-04-17 19:30:35,402 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000013026393229/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:36.080861555Z [error] 2026-04-17 19:30:35,776 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000013752728002/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:36.154798163Z [error] 2026-04-17 19:30:36,150 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000000000015015540205/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:37.035220828Z [error] 2026-04-17 19:30:36,522 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000000000000000000000000000004d3b571ac46/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:37.035227951Z [error] 2026-04-17 19:30:36,899 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000240640085935169661/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:37.286263705Z [error] 2026-04-17 19:30:37,282 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000270639241941864840/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:38.046749740Z [error] 2026-04-17 19:30:37,674 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000300639694723410310/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:38.063021703Z [error] 2026-04-17 19:30:38,060 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000450640005285350232/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:39.293513937Z [error] 2026-04-17 19:30:38,441 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000590640091517333750/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:39.293520375Z [error] 2026-04-17 19:30:38,822 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000000910639122865925192/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:39.293533945Z [error] 2026-04-17 19:30:39,197 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000000000000006228480316122902760/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:40.233057901Z [error] 2026-04-17 19:30:39,571 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000000000000000000000d000e736497bd00000f/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:40.233065750Z [error] 2026-04-17 19:30:39,948 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00000000000001c10323ba5b17eba85ec38422a4/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:40.325813981Z [error] 2026-04-17 19:30:40,322 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000000000003fdce7bd9d152822f34ee9179aec/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:41.167048351Z [error] 2026-04-17 19:30:40,706 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00000000004e87c3954dad6ca8867cd96385668d/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:43.111572347Z [info] INFO:     100.64.0.16:26276 - "GET /api/reports/stablecoin/usdc?template=sbt_metadata HTTP/1.1" 200 OK
2026-04-17T19:30:43.111578560Z [error] 2026-04-17 19:30:43,091 [INFO] httpx: HTTP Request: GET https://basisprotocol.xyz/api/reports/stablecoin/usdc?template=sbt_metadata "HTTP/1.1 200 "
2026-04-17T19:30:44.399203618Z [error] 2026-04-17 19:30:43,391 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000000104551469868bb70b231d6cfff35e43826/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:30:44.399210140Z [error] 2026-04-17 19:30:43,690 [ERROR] app.publisher.page_renderer: Template rendering failed: 'assessment.html' not found in search path: '/app/templates'
2026-04-17T19:30:44.399216353Z [info] INFO:     100.64.0.46:26410 - "GET /assessment/bb95f762-e87f-4d1b-9ffe-5953c337148b HTTP/1.1" 200 OK
2026-04-17T19:30:46.543977139Z [error] 2026-04-17 19:30:45,464 [INFO] httpx: HTTP Request: POST https://api.resend.com/emails "HTTP/1.1 200 OK"
2026-04-17T19:30:46.543986753Z [error] 2026-04-17 19:30:45,465 [INFO] app.ops.tools.alerter: Email alert sent to shlok@basisprotocol.xyz
2026-04-17T19:31:06.540081090Z [error] 2026-04-17 19:30:59,309 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00000a6f02c8d982dd0a646db1b9d9b1354a8c75/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.540087142Z [error] 2026-04-17 19:30:59,701 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00000c5567dd1fa095e264ef4df8796d05895bfd/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.540093475Z [error] 2026-04-17 19:31:00,092 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00000ded6ea33195bc4bbd909bcdae59799c3910/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.540099012Z [error] 2026-04-17 19:31:00,494 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000141eae0fd6d577e3c1702d19cb83c1943806/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.540104574Z [error] 2026-04-17 19:31:00,886 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000025c3226c00b2cdc200005a1600509f4e00c0/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.540110479Z [error] 2026-04-17 19:31:01,278 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00002eb28505c1202b8d4beb9f5134f6b67b9d8f/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.540122623Z [error] 2026-04-17 19:31:01,657 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000428df605f2485fb48d0101eb8f2a909b9bc7/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.540129162Z [error] 2026-04-17 19:31:02,039 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000048d95883fc0e299ca09530b8b664a3632cfd/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.540135255Z [error] 2026-04-17 19:31:02,419 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00006984195e5cb02497b2d2bf0a807ef69c0000/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.540141387Z [error] 2026-04-17 19:31:02,810 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00009b30097b18ad52511e469cd6d626bd3503ae/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.542911648Z [error] 2026-04-17 19:31:03,191 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0000b06460777398083cb501793a4d6393900000/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.542920525Z [error] 2026-04-17 19:31:03,566 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0001e2942393eb0df9113488f41ecb1e822f1820/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.542929227Z [error] 2026-04-17 19:31:03,964 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00023d3ba9b0da5907db691cfd8163fcaf43d717/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.542934317Z [error] 2026-04-17 19:31:04,352 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000241e9801882ec6b460a9204d3185edb64bf6a/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.542939126Z [error] 2026-04-17 19:31:04,835 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00024eacb7936b04ba5e07eddfd7fe701e7c66e0/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.542945176Z [info] INFO:     100.64.0.49:14684 - "GET / HTTP/1.1" 200 OK
2026-04-17T19:31:06.542950239Z [error] 2026-04-17 19:31:05,587 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0002d2b2143a03869fcfa74356dee3989120c372/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.542956839Z [error] 2026-04-17 19:31:05,968 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0003354a0e3f65e366b34dad4bcf77561310afaf/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:06.542961903Z [error] 2026-04-17 19:31:06,381 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0003d7bf094b6b4db60d41aa2b41d2b70be0c3b5/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:07.489928622Z [error] 2026-04-17 19:31:06,830 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00045e861b7db03b9e41f7fabca9f6ab08708047/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:07.489933512Z [error] 2026-04-17 19:31:07,220 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00049d5121fb468474c17941d7fd19084e3ce7a0/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:08.638948683Z [error] 2026-04-17 19:31:07,787 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000533f50ddd7f2fc4efd06137b0c1a12cfb7bb9/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:08.638954752Z [error] 2026-04-17 19:31:08,433 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0005d9d796c7e21479244375d90825964d83f524/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:09.449235118Z [error] 2026-04-17 19:31:08,856 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0005dfe5d08b59c43f68ef514438351a66ca9a75/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:09.449246720Z [error] 2026-04-17 19:31:09,240 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0005fc384e5bed76b9bd7636e042d57867e127e1/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:09.625291493Z [error] 2026-04-17 19:31:09,620 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000697afa7409e7bf9b0e452c12108498befbd51/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:10.530006106Z [error] 2026-04-17 19:31:10,005 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0006a97af9be317a7e60ea1f0f0b74aaf82442ce/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:10.530012105Z [error] 2026-04-17 19:31:10,389 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000781e89218696efdba00a3f01c3acd486f65a5/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:10.764828996Z [error] 2026-04-17 19:31:10,762 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00079a80b5a0e44163b1d43a70c7d70a6b1ee44d/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:11.486603383Z [error] 2026-04-17 19:31:11,151 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00079c5914c8c0dc4728a55b0840955ade1965a5/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:11.538857352Z [error] 2026-04-17 19:31:11,537 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00080d7455f9c2a4e1f5a3846373cc275e75fc19/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:12.585552674Z [error] 2026-04-17 19:31:11,928 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0008bf4dfbe46365a2915bdf992909f77d16c9d3/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:12.585556449Z [error] 2026-04-17 19:31:12,311 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0008ce60392bc5df88ca49506457e922f6d5943c/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:12.697381336Z [error] 2026-04-17 19:31:12,694 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x0008e3a7984bb6f5072e07ac1bc034e72edae13b/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:13.474324377Z [error] 2026-04-17 19:31:13,078 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x00091f3c52ca3de4f3f9a7a9149feb949bb7bd10/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:13.474330576Z [error] 2026-04-17 19:31:13,455 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000a6dbeb6a9b8983b0dc6445fdb6bb15dbfb15a/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:14.608772192Z [error] 2026-04-17 19:31:13,834 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000acc8042ea362149ce2b2709fc497b6505634e/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:14.608778882Z [error] 2026-04-17 19:31:14,226 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000aeb178efc07d1dc6ff8e7bd6f59a88cfbc330/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:14.608785442Z [error] 2026-04-17 19:31:14,603 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000b1d6ff6036f3b602edb9517e018b5a35f683f/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:15.481289910Z [error] 2026-04-17 19:31:15,397 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000b77e3cc72916387bba084bafe2eae1262dbf6/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:15.779778447Z [error] 2026-04-17 19:31:15,777 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000bdcea8a057f9293cbdac464efab5b16cf81c8/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:16.523929635Z [error] 2026-04-17 19:31:16,154 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000be3425a52501e18d8a9e473c28439fad300c2/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:16.545371658Z [error] 2026-04-17 19:31:16,543 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000ce16bf922f5d28c151fd786e0cf88bf3fb259/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:17.542204467Z [error] 2026-04-17 19:31:16,952 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000d05551830d174bf3e3b7c5febb6dda67b7f84/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:17.542212091Z [error] 2026-04-17 19:31:17,333 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000d1070e26894b9ec7644a8738ea126e2ae8e36/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:17.733913923Z [error] 2026-04-17 19:31:17,728 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000d4fdd11b99abd59a9463027f55897ae6523b2/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:18.463959108Z [error] 2026-04-17 19:31:18,110 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000dc0d8fc9b0088623f730ebe17234c937649e9/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:18.534289272Z [error] 2026-04-17 19:31:18,525 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000ddde462bea49de4a599de2389e68ad27be3b1/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:19.515510214Z [error] 2026-04-17 19:31:18,954 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000e6b9f2d8df1cbfeed9f1826fd6480bdeaf945/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:19.515517121Z [error] 2026-04-17 19:31:19,363 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000ea6df3b680cb96f66a42041235d1ed776ef4f/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:19.754195965Z [error] 2026-04-17 19:31:19,747 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000f22eedf58cd5cf6e5fcbf015f4fba28aa5c91/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:20.548352241Z [error] 2026-04-17 19:31:20,143 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000fb13571a183f6cac0aca0744e54c47a1c0f98/token-balances "HTTP/1.1 200 OK"
2026-04-17T19:31:20.597185867Z [error] 2026-04-17 19:31:20,593 [INFO] httpx: HTTP Request: GET https://eth.blockscout.com/api/v2/addresses/0x000fb8369677b3065de5821a86bc9551d5e5eab9/token-balances "HTTP/1.1 200 OK"
